Year	Month	n_days	Rg_f	Ta_f	Tmax	Tmin	VPD_f	Ts_f	Precip	SWC	LAI	ET	WS_f			
1972	9	23	20.73	15.4	18.14	8.16	6.64	-9999	0.00	-9999	-9999	-9999	-9999			
1972	9	24	16.77	17.27	19.42	11.59	6.05	-9999	0.80	-9999	-9999	-9999	-9999			
1972	9	25	19.06	12.28	14.25	7.10	4.20	-9999	0.00	-9999	-9999	-9999	-9999			
1972	9	26	15.18	11.35	13.01	6.98	3.43	-9999	15.60	-9999	-9999	-9999	-9999			
1972	9	27	15.50	9.07	10.28	5.89	2.26	-9999	0.00	-9999	-9999	-9999	-9999			
1972	9	28	17.05	8.84	10.32	4.94	2.67	-9999	0.00	-9999	-9999	-9999	-9999			
1972	9	29	18.69	11.47	13.77	5.39	4.57	-9999	0.00	-9999	-9999	-9999	-9999			
1972	9	30	18.60	14.35	17.25	6.71	6.53	-9999	0.00	-9999	-9999	-9999	-9999			
1972	10	1	17.97	13.44	15.69	7.51	5.04	-9999	0.00	-9999	-9999	-9999	-9999			
1972	10	2	16.22	12.8	15.24	6.36	5.19	-9999	0.10	-9999	-9999	-9999	-9999			
1972	10	3	13.53	12.06	13.61	7.99	3.36	-9999	0.80	-9999	-9999	-9999	-9999			
1972	10	4	16.72	7.72	9.55	2.88	3.01	-9999	0.00	-9999	-9999	-9999	-9999			
1972	10	5	16.55	6.54	8.40	1.62	2.83	-9999	0.00	-9999	-9999	-9999	-9999			
1972	10	6	15.01	10.2	11.64	6.40	2.83	-9999	0.00	-9999	-9999	-9999	-9999			
1972	10	7	11.60	9.75	10.65	7.37	1.80	-9999	0.00	-9999	-9999	-9999	-9999			
1972	10	8	13.55	10.13	11.32	6.99	2.37	-9999	0.00	-9999	-9999	-9999	-9999			
1972	10	9	13.01	10.3	11.87	6.15	3.08	-9999	9.90	-9999	-9999	-9999	-9999			
1972	10	10	15.43	12.77	14.68	7.75	4.21	-9999	0.00	-9999	-9999	-9999	-9999			
1972	10	11	10.85	11.04	12.21	7.94	2.47	-9999	10.50	-9999	-9999	-9999	-9999			
1972	10	12	11.08	14.02	15.27	10.74	3.11	-9999	13.70	-9999	-9999	-9999	-9999			
1972	10	13	12.03	15.99	17.49	12.05	4.10	-9999	5.00	-9999	-9999	-9999	-9999			
1972	10	14	11.01	14.23	15.49	10.92	3.17	-9999	3.20	-9999	-9999	-9999	-9999			
1972	10	15	14.12	10.98	12.59	6.72	3.28	-9999	0.00	-9999	-9999	-9999	-9999			
1972	10	16	14.29	9.65	11.63	4.43	3.61	-9999	0.00	-9999	-9999	-9999	-9999			
1972	10	17	13.87	9.31	10.99	4.89	3.07	-9999	0.00	-9999	-9999	-9999	-9999			
1972	10	18	13.88	8.87	11.00	3.26	3.66	-9999	0.00	-9999	-9999	-9999	-9999			
1972	10	19	13.38	11.33	14.13	3.93	5.32	-9999	0.00	-9999	-9999	-9999	-9999			
1972	10	20	13.01	7.05	9.35	0.99	3.49	-9999	7.20	-9999	-9999	-9999	-9999			
1972	10	21	10.01	6.13	7.30	3.06	1.83	-9999	3.80	-9999	-9999	-9999	-9999			
1972	10	22	13.02	5.42	7.70	-0.58	3.13	-9999	0.00	-9999	-9999	-9999	-9999			
1972	10	23	12.86	9.31	11.05	4.71	3.17	-9999	0.00	-9999	-9999	-9999	-9999			
1972	10	24	12.64	11.73	13.43	7.26	3.58	-9999	0.00	-9999	-9999	-9999	-9999			
1972	10	25	11.68	11.44	12.73	8.05	2.75	-9999	0.00	-9999	-9999	-9999	-9999			
1972	10	26	12.22	11.88	13.47	7.68	3.41	-9999	0.00	-9999	-9999	-9999	-9999			
1972	10	27	9.31	12.66	13.85	9.54	2.74	-9999	8.30	-9999	-9999	-9999	-9999			
1972	10	28	8.14	12.73	13.70	10.18	2.29	-9999	5.80	-9999	-9999	-9999	-9999			
1972	10	29	11.33	10.02	11.97	4.89	3.64	-9999	1.30	-9999	-9999	-9999	-9999			
1972	10	30	10.86	9.95	11.13	6.85	2.32	-9999	0.00	-9999	-9999	-9999	-9999			
1972	10	31	11.72	10.37	12.10	5.82	3.35	-9999	0.00	-9999	-9999	-9999	-9999			
1972	11	1	11.28	12.72	15.28	5.96	5.37	-9999	0.00	-9999	-9999	-9999	-9999			
1972	11	2	11.37	13.35	15.65	7.30	5.10	-9999	0.00	-9999	-9999	-9999	-9999			
1972	11	3	11.16	14.29	16.83	7.61	5.84	-9999	0.00	-9999	-9999	-9999	-9999			
1972	11	4	11.10	15.33	17.91	8.52	6.30	-9999	0.00	-9999	-9999	-9999	-9999			
1972	11	5	10.97	15.2	17.90	8.07	6.49	-9999	0.00	-9999	-9999	-9999	-9999			
1972	11	6	10.83	15.14	18.03	7.51	6.83	-9999	0.00	-9999	-9999	-9999	-9999			
1972	11	7	10.77	15.26	18.18	7.55	6.93	-9999	0.00	-9999	-9999	-9999	-9999			
1972	11	8	10.83	12.9	15.46	6.14	5.43	-9999	0.00	-9999	-9999	-9999	-9999			
1972	11	9	10.85	9.6	11.79	3.81	3.92	-9999	0.00	-9999	-9999	-9999	-9999			
1972	11	10	10.09	9.79	11.90	4.21	3.85	-9999	2.30	-9999	-9999	-9999	-9999			
1972	11	11	9.38	11.37	13.14	6.72	3.63	-9999	2.40	-9999	-9999	-9999	-9999			
1972	11	12	10.55	9.94	12.43	3.37	4.45	-9999	0.00	-9999	-9999	-9999	-9999			
1972	11	13	10.28	9.45	11.18	4.90	3.17	-9999	0.00	-9999	-9999	-9999	-9999			
1972	11	14	7.76	11.56	12.50	9.07	2.08	-9999	0.00	-9999	-9999	-9999	-9999			
1972	11	15	6.22	13.27	14.23	10.73	2.35	-9999	5.10	-9999	-9999	-9999	-9999			
1972	11	16	10.11	10.02	12.92	2.36	5.05	-9999	0.00	-9999	-9999	-9999	-9999			
1972	11	17	10.23	9.91	12.18	3.91	4.12	-9999	0.00	-9999	-9999	-9999	-9999			
1972	11	18	6.96	12.49	13.63	9.48	2.62	-9999	13.00	-9999	-9999	-9999	-9999			
1972	11	19	9.96	8.41	11.61	-0.04	4.93	-9999	1.70	-9999	-9999	-9999	-9999			
1972	11	20	8.49	6.03	7.67	1.72	2.45	-9999	42.00	-9999	-9999	-9999	-9999			
1972	11	21	9.92	9.69	11.74	4.28	3.73	-9999	0.00	-9999	-9999	-9999	-9999			
1972	11	22	8.20	12.42	13.59	9.34	2.67	-9999	0.00	-9999	-9999	-9999	-9999			
1972	11	23	5.63	14.04	14.98	11.55	2.41	-9999	4.60	-9999	-9999	-9999	-9999			
1972	11	24	9.17	11.81	14.19	5.55	4.79	-9999	17.20	-9999	-9999	-9999	-9999			
1972	11	25	9.61	4.24	6.11	-0.68	2.46	-9999	0.00	-9999	-9999	-9999	-9999			
1972	11	26	9.33	1.1	2.74	-3.22	1.80	-9999	0.00	-9999	-9999	-9999	-9999			
1972	11	27	9.27	2.26	3.92	-2.13	1.96	-9999	0.00	-9999	-9999	-9999	-9999			
1972	11	28	9.48	3.42	5.39	-1.77	2.44	-9999	0.00	-9999	-9999	-9999	-9999			
1972	11	29	7.78	4.9	6.48	0.72	2.22	-9999	13.20	-9999	-9999	-9999	-9999			
1972	11	30	6.58	5.43	6.62	2.31	1.78	-9999	29.10	-9999	-9999	-9999	-9999			
1972	12	1	7.85	6.26	7.90	1.93	2.50	-9999	15.90	-9999	-9999	-9999	-9999			
1972	12	2	6.92	6.51	7.80	3.11	2.05	-9999	0.30	-9999	-9999	-9999	-9999			
1972	12	3	7.18	9.17	10.18	6.51	1.93	-9999	0.00	-9999	-9999	-9999	-9999			
1972	12	4	7.84	9.58	10.76	6.47	2.28	-9999	0.00	-9999	-9999	-9999	-9999			
1972	12	5	6.42	8.61	9.74	5.64	2.06	-9999	7.20	-9999	-9999	-9999	-9999			
1972	12	6	8.44	7.35	8.70	3.80	2.24	-9999	0.00	-9999	-9999	-9999	-9999			
1972	12	7	9.18	6.43	8.50	0.97	3.08	-9999	0.00	-9999	-9999	-9999	-9999			
1972	12	8	9.06	7.88	9.70	3.09	3.01	-9999	0.00	-9999	-9999	-9999	-9999			
1972	12	9	5.21	8.73	9.57	6.51	1.58	-9999	10.50	-9999	-9999	-9999	-9999			
1972	12	10	8.81	8.21	9.78	4.06	2.71	-9999	0.00	-9999	-9999	-9999	-9999			
1972	12	11	8.21	4.61	5.84	1.38	1.74	-9999	0.00	-9999	-9999	-9999	-9999			
1972	12	12	7.05	4.29	5.18	1.93	1.28	-9999	0.00	-9999	-9999	-9999	-9999			
1972	12	13	7.36	3.18	4.13	0.67	1.26	-9999	0.00	-9999	-9999	-9999	-9999			
1972	12	14	7.12	3.14	4.04	0.77	1.19	-9999	0.00	-9999	-9999	-9999	-9999			
1972	12	15	8.95	3.41	5.15	-1.19	2.20	-9999	0.00	-9999	-9999	-9999	-9999			
1972	12	16	7.31	0.6	1.52	-1.84	1.04	-9999	0.00	-9999	-9999	-9999	-9999			
1972	12	17	9.00	1.49	3.48	-3.76	2.18	-9999	0.00	-9999	-9999	-9999	-9999			
1972	12	18	8.87	2.04	3.65	-2.19	1.88	-9999	0.00	-9999	-9999	-9999	-9999			
1972	12	19	8.82	6.3	9.13	-1.16	3.93	-9999	0.00	-9999	-9999	-9999	-9999			
1972	12	20	6.99	1.69	2.87	-1.43	1.40	-9999	7.50	-9999	-9999	-9999	-9999			
1972	12	21	5.91	-0.34	0.30	-2.02	0.69	-9999	0.00	-9999	-9999	-9999	-9999			
1972	12	22	6.97	-1.77	-0.95	-3.92	0.80	-9999	0.00	-9999	-9999	-9999	-9999			
1972	12	23	6.39	-0.87	-0.16	-2.74	0.74	-9999	0.00	-9999	-9999	-9999	-9999			
1972	12	24	8.07	0.07	1.14	-2.75	1.15	-9999	0.00	-9999	-9999	-9999	-9999			
1972	12	25	6.57	0.99	1.71	-0.91	0.85	-9999	0.00	-9999	-9999	-9999	-9999			
1972	12	26	8.73	1.95	3.28	-1.57	1.58	-9999	0.00	-9999	-9999	-9999	-9999			
1972	12	27	9.02	4.32	6.46	-1.33	2.77	-9999	0.00	-9999	-9999	-9999	-9999			
1972	12	28	7.86	4.06	5.48	0.32	1.91	-9999	1.10	-9999	-9999	-9999	-9999			
1972	12	29	7.57	1.92	3.18	-1.41	1.50	-9999	5.30	-9999	-9999	-9999	-9999			
1972	12	30	5.35	-1.09	-0.37	-2.97	0.73	-9999	1.70	-9999	-9999	-9999	-9999			
1972	12	31	7.74	-0.98	0.30	-4.37	1.27	-9999	41.40	-9999	-9999	-9999	-9999			
1973	1	1	7.36	1.65	2.81	-1.39	1.37	-9999	17.40	-9999	-9999	-9999	-9999			
1973	1	2	7.46	4.15	5.35	1.00	1.65	-9999	19.00	-9999	-9999	-9999	-9999			
1973	1	3	5.35	4.6	5.32	2.71	1.06	-9999	5.20	-9999	-9999	-9999	-9999			
1973	1	4	3.44	4.08	4.51	2.94	0.63	-9999	4.10	-9999	-9999	-9999	-9999			
1973	1	5	7.70	3.34	4.21	1.06	1.17	-9999	0.00	-9999	-9999	-9999	-9999			
1973	1	6	7.04	1.54	2.25	-0.35	0.87	-9999	0.00	-9999	-9999	-9999	-9999			
1973	1	7	7.46	0.51	1.27	-1.51	0.87	-9999	0.00	-9999	-9999	-9999	-9999			
1973	1	8	9.10	1.14	2.37	-2.12	1.40	-9999	0.00	-9999	-9999	-9999	-9999			
1973	1	9	9.42	3.62	5.50	-1.35	2.38	-9999	0.00	-9999	-9999	-9999	-9999			
1973	1	10	9.25	3.73	6.17	-2.72	2.97	-9999	0.00	-9999	-9999	-9999	-9999			
1973	1	11	9.46	0.02	1.46	-3.78	1.50	-9999	0.00	-9999	-9999	-9999	-9999			
1973	1	12	9.47	2.07	4.20	-3.54	2.39	-9999	0.00	-9999	-9999	-9999	-9999			
1973	1	13	9.44	1.49	3.79	-4.57	2.45	-9999	0.00	-9999	-9999	-9999	-9999			
1973	1	14	9.59	0.13	2.22	-5.39	2.07	-9999	0.00	-9999	-9999	-9999	-9999			
1973	1	15	9.08	2.36	4.05	-2.10	2.00	-9999	23.70	-9999	-9999	-9999	-9999			
1973	1	16	8.81	4.8	6.30	0.84	2.11	-9999	4.00	-9999	-9999	-9999	-9999			
1973	1	17	9.22	3.84	5.54	-0.64	2.21	-9999	11.20	-9999	-9999	-9999	-9999			
1973	1	18	8.61	4.61	5.94	1.12	1.87	-9999	4.30	-9999	-9999	-9999	-9999			
1973	1	19	6.44	4.03	4.80	1.99	1.10	-9999	4.00	-9999	-9999	-9999	-9999			
1973	1	20	8.76	3.7	4.63	1.24	1.28	-9999	0.00	-9999	-9999	-9999	-9999			
1973	1	21	8.25	4.93	6.08	1.91	1.67	-9999	4.70	-9999	-9999	-9999	-9999			
1973	1	22	7.81	5.77	6.80	3.07	1.59	-9999	20.10	-9999	-9999	-9999	-9999			
1973	1	23	6.49	4.77	5.52	2.78	1.12	-9999	11.20	-9999	-9999	-9999	-9999			
1973	1	24	8.97	2.37	3.66	-1.03	1.58	-9999	2.70	-9999	-9999	-9999	-9999			
1973	1	25	6.56	-0.52	0.01	-1.91	0.57	-9999	0.00	-9999	-9999	-9999	-9999			
1973	1	26	9.79	-1.32	-0.28	-4.06	1.02	-9999	0.00	-9999	-9999	-9999	-9999			
1973	1	27	10.45	1.19	3.13	-3.93	2.09	-9999	0.00	-9999	-9999	-9999	-9999			
1973	1	28	10.61	1.6	3.00	-2.08	1.61	-9999	0.00	-9999	-9999	-9999	-9999			
1973	1	29	10.76	1.38	3.01	-2.90	1.82	-9999	0.00	-9999	-9999	-9999	-9999			
1973	1	30	10.48	4.21	6.49	-1.81	2.90	-9999	0.00	-9999	-9999	-9999	-9999			
1973	1	31	10.50	8.02	9.91	3.04	3.14	-9999	6.10	-9999	-9999	-9999	-9999			
1973	2	1	9.11	4.33	5.49	1.26	1.63	-9999	17.10	-9999	-9999	-9999	-9999			
1973	2	2	5.62	1.97	2.55	0.45	0.73	-9999	12.20	-9999	-9999	-9999	-9999			
1973	2	3	4.95	1.2	1.69	-0.10	0.60	-9999	8.70	-9999	-9999	-9999	-9999			
1973	2	4	10.18	2.19	3.17	-0.41	1.22	-9999	0.00	-9999	-9999	-9999	-9999			
1973	2	5	11.32	5.19	7.02	0.35	2.57	-9999	0.00	-9999	-9999	-9999	-9999			
1973	2	6	11.02	8.21	10.64	1.82	3.92	-9999	0.00	-9999	-9999	-9999	-9999			
1973	2	7	10.90	9.7	12.53	2.25	4.85	-9999	0.00	-9999	-9999	-9999	-9999			
1973	2	8	11.35	9.95	12.36	3.60	4.33	-9999	0.00	-9999	-9999	-9999	-9999			
1973	2	9	5.94	6.46	7.06	4.88	1.00	-9999	7.70	-9999	-9999	-9999	-9999			
1973	2	10	9.40	7.08	8.17	4.22	1.82	-9999	5.00	-9999	-9999	-9999	-9999			
1973	2	11	11.72	5.08	7.35	-0.91	3.05	-9999	0.00	-9999	-9999	-9999	-9999			
1973	2	12	12.17	2.33	3.76	-1.44	1.73	-9999	0.00	-9999	-9999	-9999	-9999			
1973	2	13	11.94	3.2	5.03	-1.63	2.26	-9999	25.70	-9999	-9999	-9999	-9999			
1973	2	14	11.91	4.57	6.30	0.02	2.35	-9999	8.30	-9999	-9999	-9999	-9999			
1973	2	15	12.59	1.58	2.97	-2.09	1.61	-9999	0.00	-9999	-9999	-9999	-9999			
1973	2	16	12.22	1.43	2.58	-1.59	1.34	-9999	0.00	-9999	-9999	-9999	-9999			
1973	2	17	13.05	1.42	2.94	-2.59	1.72	-9999	0.00	-9999	-9999	-9999	-9999			
1973	2	18	13.05	2.14	4.24	-3.38	2.37	-9999	0.00	-9999	-9999	-9999	-9999			
1973	2	19	12.09	2.12	3.61	-1.81	1.77	-9999	1.90	-9999	-9999	-9999	-9999			
1973	2	20	12.75	-0.19	0.96	-3.22	1.21	-9999	0.00	-9999	-9999	-9999	-9999			
1973	2	21	13.67	2.27	4.42	-3.41	2.44	-9999	0.00	-9999	-9999	-9999	-9999			
1973	2	22	13.70	6.3	8.83	-0.38	3.60	-9999	0.00	-9999	-9999	-9999	-9999			
1973	2	23	14.25	5.76	7.67	0.73	2.76	-9999	0.00	-9999	-9999	-9999	-9999			
1973	2	24	14.14	5.45	8.10	-1.55	3.54	-9999	0.00	-9999	-9999	-9999	-9999			
1973	2	25	14.55	3.92	6.33	-2.45	2.98	-9999	0.00	-9999	-9999	-9999	-9999			
1973	2	26	14.91	-0.34	1.57	-5.37	1.86	-9999	0.00	-9999	-9999	-9999	-9999			
1973	2	27	15.15	-0.19	1.91	-5.71	2.03	-9999	0.00	-9999	-9999	-9999	-9999			
1973	2	28	15.36	-2.16	-0.27	-7.16	1.64	-9999	0.00	-9999	-9999	-9999	-9999			
1973	3	1	15.55	0.42	2.88	-6.08	2.41	-9999	0.00	-9999	-9999	-9999	-9999			
1973	3	2	15.89	4.63	6.76	-0.99	2.82	-9999	0.00	-9999	-9999	-9999	-9999			
1973	3	3	15.91	3.72	5.51	-1.00	2.29	-9999	0.00	-9999	-9999	-9999	-9999			
1973	3	4	16.41	7.17	9.74	0.38	3.85	-9999	0.00	-9999	-9999	-9999	-9999			
1973	3	5	16.70	10.07	12.80	2.87	4.82	-9999	0.00	-9999	-9999	-9999	-9999			
1973	3	6	16.92	10.4	13.59	1.98	5.56	-9999	0.00	-9999	-9999	-9999	-9999			
1973	3	7	15.57	9.51	11.81	3.45	4.06	-9999	37.60	-9999	-9999	-9999	-9999			
1973	3	8	16.01	4.01	6.35	-2.17	2.93	-9999	24.50	-9999	-9999	-9999	-9999			
1973	3	9	10.92	-0.63	0.39	-3.32	1.05	-9999	12.40	-9999	-9999	-9999	-9999			
1973	3	10	12.78	-0.38	0.88	-3.70	1.29	-9999	5.80	-9999	-9999	-9999	-9999			
1973	3	11	12.10	-1.26	-0.43	-3.45	0.83	-9999	0.00	-9999	-9999	-9999	-9999			
1973	3	12	17.89	-0.61	1.16	-5.29	1.72	-9999	0.00	-9999	-9999	-9999	-9999			
1973	3	13	18.96	0.84	3.10	-5.10	2.31	-9999	0.00	-9999	-9999	-9999	-9999			
1973	3	14	11.67	0.41	1.46	-2.35	1.15	-9999	4.00	-9999	-9999	-9999	-9999			
1973	3	15	11.15	-0.18	0.52	-2.02	0.76	-9999	0.00	-9999	-9999	-9999	-9999			
1973	3	16	14.58	0.26	1.27	-2.41	1.11	-9999	0.00	-9999	-9999	-9999	-9999			
1973	3	17	18.19	0.7	2.21	-3.28	1.63	-9999	0.00	-9999	-9999	-9999	-9999			
1973	3	18	19.74	0.86	2.73	-4.06	1.98	-9999	0.00	-9999	-9999	-9999	-9999			
1973	3	19	20.64	5.13	7.32	-0.65	2.97	-9999	0.00	-9999	-9999	-9999	-9999			
1973	3	20	21.53	7.41	10.11	0.31	4.06	-9999	0.00	-9999	-9999	-9999	-9999			
1973	3	21	21.91	6.6	9.35	-0.66	3.92	-9999	0.00	-9999	-9999	-9999	-9999			
1973	3	22	22.40	9.25	12.32	1.17	5.03	-9999	0.00	-9999	-9999	-9999	-9999			
1973	3	23	20.17	8.8	11.85	0.76	4.87	-9999	0.90	-9999	-9999	-9999	-9999			
1973	3	24	19.73	8.25	10.88	1.30	4.19	-9999	3.20	-9999	-9999	-9999	-9999			
1973	3	25	7.94	5.35	5.98	3.69	0.98	-9999	2.00	-9999	-9999	-9999	-9999			
1973	3	26	8.51	6.02	6.68	4.27	1.07	-9999	1.30	-9999	-9999	-9999	-9999			
1973	3	27	10.51	6.95	7.77	4.79	1.39	-9999	1.90	-9999	-9999	-9999	-9999			
1973	3	28	11.95	7.37	8.06	5.55	1.21	-9999	0.00	-9999	-9999	-9999	-9999			
1973	3	29	17.36	8.4	10.01	4.17	2.79	-9999	1.70	-9999	-9999	-9999	-9999			
1973	3	30	17.25	5.46	6.55	2.60	1.64	-9999	0.00	-9999	-9999	-9999	-9999			
1973	3	31	22.69	7.31	9.07	2.68	2.83	-9999	0.00	-9999	-9999	-9999	-9999			
1973	4	1	24.79	10.47	12.73	4.52	4.24	-9999	0.00	-9999	-9999	-9999	-9999			
1973	4	2	25.55	12.65	15.16	6.05	5.26	-9999	0.00	-9999	-9999	-9999	-9999			
1973	4	3	22.55	11.49	14.30	4.08	5.38	-9999	30.10	-9999	-9999	-9999	-9999			
1973	4	4	27.33	5.67	8.61	-2.08	3.89	-9999	0.00	-9999	-9999	-9999	-9999			
1973	4	5	24.56	3.97	5.80	-0.87	2.38	-9999	0.00	-9999	-9999	-9999	-9999			
1973	4	6	26.70	7.07	9.39	0.97	3.51	-9999	0.00	-9999	-9999	-9999	-9999			
1973	4	7	27.30	12.39	14.94	5.66	5.25	-9999	0.00	-9999	-9999	-9999	-9999			
1973	4	8	21.72	11.65	13.84	5.88	4.43	-9999	3.10	-9999	-9999	-9999	-9999			
1973	4	9	21.06	12.26	14.30	6.90	4.32	-9999	47.20	-9999	-9999	-9999	-9999			
1973	4	10	23.45	8.77	11.36	1.96	4.27	-9999	8.70	-9999	-9999	-9999	-9999			
1973	4	11	22.48	4.64	6.09	0.80	2.03	-9999	0.00	-9999	-9999	-9999	-9999			
1973	4	12	16.66	4.75	6.03	1.36	1.83	-9999	4.10	-9999	-9999	-9999	-9999			
1973	4	13	21.29	5	6.89	0.00	2.61	-9999	3.10	-9999	-9999	-9999	-9999			
1973	4	14	28.58	4.05	6.34	-1.97	2.88	-9999	0.00	-9999	-9999	-9999	-9999			
1973	4	15	27.38	3.97	6.00	-1.40	2.60	-9999	0.00	-9999	-9999	-9999	-9999			
1973	4	16	29.65	7.41	9.93	0.75	3.85	-9999	0.00	-9999	-9999	-9999	-9999			
1973	4	17	28.50	7.65	9.88	1.76	3.53	-9999	0.00	-9999	-9999	-9999	-9999			
1973	4	18	30.17	9.95	12.54	3.14	4.59	-9999	0.00	-9999	-9999	-9999	-9999			
1973	4	19	25.36	11.4	14.26	3.87	5.42	-9999	18.80	-9999	-9999	-9999	-9999			
1973	4	20	26.17	6.38	9.34	-1.42	4.09	-9999	7.90	-9999	-9999	-9999	-9999			
1973	4	21	20.37	1.63	2.80	-1.46	1.38	-9999	0.00	-9999	-9999	-9999	-9999			
1973	4	22	30.17	6.21	8.45	0.30	3.24	-9999	0.00	-9999	-9999	-9999	-9999			
1973	4	23	23.40	8.61	10.71	3.09	3.56	-9999	11.40	-9999	-9999	-9999	-9999			
1973	4	24	17.33	5.5	6.80	2.07	1.94	-9999	1.60	-9999	-9999	-9999	-9999			
1973	4	25	18.01	6.79	8.17	3.15	2.21	-9999	3.20	-9999	-9999	-9999	-9999			
1973	4	26	22.75	8.34	9.70	4.74	2.41	-9999	0.00	-9999	-9999	-9999	-9999			
1973	4	27	29.74	10.57	12.72	4.92	4.08	-9999	0.00	-9999	-9999	-9999	-9999			
1973	4	28	23.73	12.85	15.07	7.01	4.81	-9999	1.80	-9999	-9999	-9999	-9999			
1973	4	29	27.50	12.87	14.75	7.91	4.18	-9999	0.00	-9999	-9999	-9999	-9999			
1973	4	30	31.54	12.83	15.26	6.42	5.18	-9999	0.00	-9999	-9999	-9999	-9999			
1973	5	1	33.05	16.7	19.53	9.25	7.34	-9999	0.00	-9999	-9999	-9999	-9999			
1973	5	2	33.01	19.56	22.45	11.95	8.77	-9999	0.00	-9999	-9999	-9999	-9999			
1973	5	3	32.76	19.17	21.94	11.85	8.31	-9999	0.00	-9999	-9999	-9999	-9999			
1973	5	4	31.80	18.88	21.42	12.20	7.60	-9999	0.00	-9999	-9999	-9999	-9999			
1973	5	5	31.34	20.95	23.47	14.29	8.49	-9999	0.00	-9999	-9999	-9999	-9999			
1973	5	6	33.32	23.66	26.70	15.66	11.45	-9999	0.00	-9999	-9999	-9999	-9999			
1973	5	7	35.38	20.33	23.69	11.48	10.31	-9999	0.00	-9999	-9999	-9999	-9999			
1973	5	8	31.92	15.75	18.16	9.38	6.11	-9999	0.00	-9999	-9999	-9999	-9999			
1973	5	9	33.57	13.42	16.03	6.54	5.68	-9999	0.00	-9999	-9999	-9999	-9999			
1973	5	10	34.08	13.42	16.08	6.41	5.77	-9999	0.00	-9999	-9999	-9999	-9999			
1973	5	11	33.73	15.71	18.39	8.66	6.63	-9999	0.00	-9999	-9999	-9999	-9999			
1973	5	12	33.76	14.81	17.48	7.77	6.28	-9999	0.00	-9999	-9999	-9999	-9999			
1973	5	13	33.56	11.73	14.29	4.97	5.07	-9999	0.00	-9999	-9999	-9999	-9999			
1973	5	14	35.69	13.56	16.54	5.71	6.37	-9999	0.00	-9999	-9999	-9999	-9999			
1973	5	15	34.33	17.58	20.42	10.10	7.74	-9999	0.00	-9999	-9999	-9999	-9999			
1973	5	16	36.33	18.03	21.29	9.44	8.85	-9999	0.00	-9999	-9999	-9999	-9999			
1973	5	17	27.07	16.23	19.13	8.59	7.28	-9999	8.20	-9999	-9999	-9999	-9999			
1973	5	18	13.58	11.61	12.69	8.75	2.38	-9999	1.60	-9999	-9999	-9999	-9999			
1973	5	19	12.09	11.96	12.89	9.50	2.11	-9999	2.20	-9999	-9999	-9999	-9999			
1973	5	20	29.32	14.63	16.60	9.43	4.83	-9999	0.00	-9999	-9999	-9999	-9999			
1973	5	21	33.64	18.6	21.20	11.73	7.64	-9999	0.00	-9999	-9999	-9999	-9999			
1973	5	22	37.20	19.09	22.38	10.43	9.46	-9999	0.00	-9999	-9999	-9999	-9999			
1973	5	23	33.19	20.55	23.17	13.63	8.58	-9999	0.00	-9999	-9999	-9999	-9999			
1973	5	24	36.82	20.52	23.83	11.79	10.31	-9999	0.00	-9999	-9999	-9999	-9999			
1973	5	25	36.75	20.99	24.33	12.20	10.65	-9999	0.00	-9999	-9999	-9999	-9999			
1973	5	26	36.14	19.45	22.62	11.08	9.39	-9999	0.00	-9999	-9999	-9999	-9999			
1973	5	27	37.01	18.91	22.25	10.09	9.49	-9999	0.00	-9999	-9999	-9999	-9999			
1973	5	28	36.69	19.64	22.97	10.85	9.86	-9999	0.00	-9999	-9999	-9999	-9999			
1973	5	29	30.06	19.58	21.93	13.37	7.43	-9999	0.00	-9999	-9999	-9999	-9999			
1973	5	30	31.71	17.81	20.31	11.23	7.07	-9999	0.00	-9999	-9999	-9999	-9999			
1973	5	31	25.09	19.97	22.65	12.89	8.46	-9999	0.50	-9999	-9999	-9999	-9999			
1973	6	1	32.76	21.58	24.30	14.41	9.35	-9999	0.00	-9999	-9999	-9999	-9999			
1973	6	2	35.41	22.29	25.45	13.96	10.96	-9999	0.00	-9999	-9999	-9999	-9999			
1973	6	3	30.77	21.26	23.71	14.79	8.44	-9999	0.00	-9999	-9999	-9999	-9999			
1973	6	4	28.09	20.62	22.75	15.00	7.24	-9999	0.00	-9999	-9999	-9999	-9999			
1973	6	5	24.24	19.8	22.30	13.21	7.91	-9999	1.60	-9999	-9999	-9999	-9999			
1973	6	6	20.98	18.9	20.90	13.63	6.23	-9999	4.60	-9999	-9999	-9999	-9999			
1973	6	7	34.08	20.78	23.58	13.41	9.15	-9999	0.00	-9999	-9999	-9999	-9999			
1973	6	8	27.92	20.06	23.21	11.74	9.67	-9999	9.70	-9999	-9999	-9999	-9999			
1973	6	9	22.46	16.82	18.96	11.17	5.88	-9999	0.30	-9999	-9999	-9999	-9999			
1973	6	10	34.16	18	20.69	10.91	7.59	-9999	0.00	-9999	-9999	-9999	-9999			
1973	6	11	34.97	21.68	24.62	13.93	10.01	-9999	0.00	-9999	-9999	-9999	-9999			
1973	6	12	34.84	23.6	26.62	15.64	11.36	-9999	0.00	-9999	-9999	-9999	-9999			
1973	6	13	26.90	23.56	26.65	15.40	11.55	-9999	11.30	-9999	-9999	-9999	-9999			
1973	6	14	36.16	22.6	25.79	14.18	11.24	-9999	0.00	-9999	-9999	-9999	-9999			
1973	6	15	34.99	21.31	24.24	13.58	9.79	-9999	0.00	-9999	-9999	-9999	-9999			
